,PureMarket_WHMM,Hierarchical_B,Hierarchical_C,EqualWeight,SixtyForty
2022-04-21,-0.0052641570768987,-0.0071765273535339,-0.0048953561134004,-0.0012926184912537058,-0.011754309152474818
2022-04-22,-0.0034987680638913,-0.00757413151222,-0.0018613294470051,-0.01010036761545461,-0.016401769220475867
2022-04-25,0.0002150560199343,9.989562273319748e-05,0.0016315340128516,-0.011277792203840243,0.006219587916718084
2022-04-26,0.000744563959083,-0.0018456831460244,0.0009787749264581,0.003807685593372589,-0.015147826850660451
2022-04-27,-0.0015779732868621,-0.0039544322685262,-0.0001014859527749,-0.00020744509737102843,-0.0003416484801004316
2022-04-28,0.0050686601301983,0.0045689049346837,0.0055234638642888,0.011568724819553823,0.013130591244059886
2022-04-29,-0.0062620720821056,-0.0080285712419731,-0.0066419054059636,-0.004187092410221104,-0.022855745605184198
2022-05-02,-0.0059870324164445,-0.0082777488238642,-0.0042658182161991,-0.003627989758972561,-0.00048038917882315974
2022-05-03,0.0003353889040418,0.0015233953179805,-0.0001971664047118,-0.005273708801999533,0.002849958831561139
2022-05-04,0.0068740312630929,0.0094737015686244,0.0065738970364753,0.018675428778248994,0.01918155650522486
2022-05-05,-0.0095007166025275,-0.014039144601344,-0.0092956337175451,-0.007919948643505315,-0.02711442625511964
2022-05-06,-0.0002974291114683,-0.0022093123565679,-0.0002164522391206,0.002373414593193779,-0.00528603134903669
2022-05-09,-0.0052054500329351,-0.0081020149845219,-0.003994903660745,-0.021255214130844993,-0.017919737895152107
2022-05-10,0.0008780153847375,0.0017905215450746,0.0014890246603772,-0.0072635709143998636,0.004528549419960726
2022-05-11,0.0023366906425038,0.0024921308524488,0.0019653683040069,0.008907522803932545,-0.007336851504868135
2022-05-12,0.0013315311889372,-0.0001595974776718,0.0032509323256964,0.00033540216741556627,0.0024370758651521386
2022-05-13,-0.0021496838375072,-0.0027508527701032,-0.0015841269530283,0.008958946902202848,0.010209188646121348
2022-05-16,0.0025962529911128,0.0030774365505185,0.0021826633724133,0.0060768095483691555,-0.0004411205278440633
2022-05-17,-0.005210536715688,-0.001954018581388,-0.0041635826465383,-0.004018584266617254,0.008863572027092202
2022-05-18,-0.0011067432474888,-0.0044845162245171,-0.0023157251905445,-0.011498242568483974,-0.021713137220083212
2022-05-19,0.0032674399850603,0.0032593525863408,0.0025584552558157,0.007511268563473905,-0.0025373574793846384
2022-05-20,0.0014427189242943,0.0032243207391757,0.001566862252387,0.0016764889028365814,0.0025904833729033074
2022-05-23,-0.0007848201035046,0.0014244516135641,-0.0002659414628008,0.004958868754423307,0.008618621583176278
2022-05-24,0.0031576022404641,0.0039488296454444,0.0028389096845824,0.002174888269740727,-0.0014255650017965132
2022-05-25,0.0008695019121704,0.0011088210090292,0.0012962033098681,0.002548464356200597,0.006136829164358559
2022-05-26,0.0003957797107494,0.0030303153712813,0.0010525916858092,0.008587689645617937,0.011499110908858867
2022-05-27,0.0016610107286196,0.0054214894374405,0.0018878436991658,0.006812088727589583,0.015067298331639733
2022-05-30,-0.0003596898183067,0.0002470426796466,-0.0005835312688453,0.0027925129229375402,2.2535918638411092e-05
2022-05-31,-0.0031190279409754,-0.0049999231944394,-0.0020946478183588,0.0005896764474940144,-0.004970652491422811
2022-06-01,-0.0018463749242063,-0.0038308686415271,-0.0024510015019423,-0.007138240059394008,-0.007474613189264189
2022-06-02,0.0056902521051515,0.0074752696793103,0.0048717745433975,0.006764724157903856,0.011553463827431543
2022-06-03,-0.005378607669076,-0.0072993294196485,-0.0046744502671999,-0.0006690040399266912,-0.011175211790691008
2022-06-06,-0.0030210082204616,-0.0039027386562008,-0.002676581691701,-0.0027251735921282718,-0.000926238090886145
2022-06-07,0.0068526653464941,0.0067706823232725,0.0070051297477444,0.008790214554433008,0.008052555411153151
2022-06-08,-0.003380460311741,-0.004639234596181,-0.0036169876945161,-2.5379871263453598e-05,-0.00849728379531065
2022-06-09,-0.003208531571091,-0.0060497667952122,-0.0030307494029413,-0.006671178356349472,-0.014863209914876661
2022-06-10,0.0002587235063233,-0.0066987271921708,-0.0004773170226817,-0.004846842750239944,-0.021571797222780374
2022-06-13,-0.0129635320313738,-0.0225859082243819,-0.0103458328947454,-0.013510957421195081,-0.03097563340221434
2022-06-14,-0.0043586100808636,-0.0065397454807059,-0.0045221450669876,-0.005663517341570135,-0.006026681723332672
2022-06-15,0.0075036421643786,0.0100113937715598,0.0079971153150372,0.004240898213531885,0.011733774150090071
2022-06-16,0.0019507467085211,0.0004443554583356,0.0007427969937697,-0.0016780058013008414,-0.016747664101798777
2022-06-17,-0.0011592335979994,0.000675718518261,-0.0006688803464547,-0.011403339496278874,0.003672829506877662
2022-06-20,-0.0012732255490577,-0.0012652336792797,-0.0013708452261371,-0.002389078301993841,-0.0008685938590719645
2022-06-21,0.0002200898701841,0.0021836705684419,0.0005454394381964,0.003933675678602456,0.01318595620550198
2022-06-22,0.0053195294228151,0.006685692465218,0.005290709920023,-0.0018278925863230101,0.004325131385569137
2022-06-23,0.0014687589987976,0.0032844573989675,0.0023100019801563,7.041408209396247e-06,0.008648673147450126
2022-06-24,0.0010108067215569,0.0039220939135566,0.0009066207144559,0.00997144129274563,0.016317954986228855
2022-06-27,-0.0036329853613924,-0.0040926795011671,-0.0036587723686546,0.0011195938630303105,-0.004116068257376071
2022-06-28,-0.0021952938777255,-0.0047218821713948,-0.0020059339775695,-0.0003313475987763324,-0.012625027246565779
2022-06-29,0.0037174365087699,0.0044022285012394,0.0040959362654418,-0.0002448671955328051,0.003493352206242762
2022-06-30,0.0035758918283451,0.0023284235945182,0.0045388621668039,-0.0011515403703524995,-0.001207216990272997
2022-07-01,0.0029459302389765,0.0052852055642794,0.0028468680077194,0.0024675636982467,0.008771553084132223
2022-07-04,-0.0015552965298147,-0.0010588591275667,-0.0015847356247194,0.0032272479917976327,-0.0005306153307316208
2022-07-05,0.0003763150647575,-0.0006483185523969,0.0026863896469579,-0.02006046767224952,0.004712951295603673
2022-07-06,-0.0045012891914546,-0.0067043122969855,-0.0040917762648696,-0.006505634871359511,-0.0012485998943514431
2022-07-07,-0.0013991722451041,-0.0012294109760808,-0.001310293608601,0.00995551818216871,0.0056840283481765395
2022-07-08,-0.0022018783171139,-0.0034449840813634,-0.0024579801122154,-0.0004033493170602754,-0.0035625988897677987
2022-07-11,0.0030434183454501,0.0018409409429658,0.0027042835829035,0.0013666984420961374,-0.003200860235698854
2022-07-12,-0.0005390055175955,-0.0011091228005656,-0.0001891960460357,-0.015818168680223545,-0.004410969420987598
2022-07-13,0.001373453682305,0.0024312663636544,0.0011734502532645,0.000821552601621356,-0.0008987132462252132
2022-07-14,-0.0022917916198454,-0.0055838904878734,-0.0022753290350808,-0.0016425037308302136,-0.003583262286522881
2022-07-15,0.0014001272179752,0.0038783283935469,0.0020934928123503,0.01155093919385095,0.01250647651511123
2022-07-18,-0.0028707824254472,-0.0028535935041154,-0.0031472334112613,0.0056445334921317435,-0.006009448562648956
2022-07-19,-0.0014648924363404,0.0020045766381217,-0.0017910575282037,-0.0006887719673107648,0.014374663876571957
2022-07-20,-0.0013058479846979,-0.0016236139973062,-0.000147885459952,0.001099442626558478,0.0029919754792235406
2022-07-21,0.0078845098394395,0.0103236277087946,0.0067287692348657,0.001701159820766662,0.010244017332517785
2022-07-22,0.0024430576541676,0.0044503648093072,0.0012937861809229,-0.010413061801097889,-0.0012544500843659984
2022-07-25,-0.0027745733209341,-0.0027423604372484,-0.00234671862991,0.0009204438549158312,-0.0004768888641500269
2022-07-26,0.0013296713606791,-0.0001026041641759,0.0015412595494592,-0.002616424357314884,-0.005824244470196049
2022-07-27,0.0057952755835855,0.0082797077259894,0.0053748893054035,0.012007540160001363,0.017369594275142574
2022-07-28,0.0050259201035343,0.0068169965848838,0.0038171452981457,0.0055766416424940955,0.00898201453822658
2022-07-29,0.002148539948424,0.0045160852638961,0.0017277079526036,0.006900819121001867,0.009898412214018392
2022-08-01,-0.0002348886534587,0.0014453785223928,-0.001442365628899,-0.01008012808298151,-0.0004495836320320022
2022-08-02,-0.0056252741864327,-0.0079838944990523,-0.0052307494879008,-0.0039555683998939275,-0.008559964053266
2022-08-03,0.0028098652582613,0.0032260005436036,0.0024127229320253,-0.004647858561745899,0.009095074230570077
2022-08-04,0.005421160024964,0.0066673344001776,0.0033805589824095,-0.0034898136134428274,0.0020143314555479464
2022-08-05,-0.0078826443081411,-0.0095472775809891,-0.0071964962476451,-0.0009319401829008811,-0.006416957488053755
2022-08-08,0.0055911842983749,0.0054948828302426,0.0053825475803562,0.009675371605883498,0.0018787945090263493
2022-08-09,-0.0010424926882909,-0.0013659057869726,-0.0017015485471325,-0.0004020874658319684,-0.0036938352814829046
2022-08-10,0.0017398955474991,0.0031587798706958,0.0023892792295836,0.006404468167656496,0.013041255736553481
2022-08-11,-0.006428362244705,-0.0059136112712372,-0.0069876809495748,-0.00012127253467895081,-0.003982126623439087
2022-08-12,0.0056518828761687,0.0065051547260474,0.005108485635211,-0.00014636776370977565,0.011700761663973935
2022-08-15,0.0004193108962591,0.0003071929111326,0.0021700165766582,-0.01046539390704595,0.004261886512356483
2022-08-16,-4.4793800985823895e-05,-0.0010333013624975,1.898972837152354e-05,-0.005679152310369773,-1.7720840872570507e-05
2022-08-17,-0.0044074290010716,-0.0059212361760772,-0.0034927513250582,-0.00040995892708028947,-0.00668466722650436
2022-08-18,-4.917701525312138e-05,0.0004596742612718,0.0001359220414353,-0.0015518877125392904,0.0018888704468359662
2022-08-19,-0.0019481493086478,-0.0063225724679076,-0.0011796315222689,-0.003184615219697662,-0.011377911523171136
2022-08-22,-0.0038818703071117,-0.0063465336993617,-0.0034803037145201,-0.008736026123481722,-0.014518042832668243
2022-08-23,0.0026771426927445,0.0012794016997718,0.0023740625629778,0.010584755423679405,-0.0018790596896341326
2022-08-24,-0.001248646471833,-0.0014266806163932,-0.0017151045046948,0.0005406564591138975,-5.27692802144489e-05
2022-08-25,0.0033392441940184,0.0059770561837844,0.0030247106419505,0.002207125594541992,0.011139718727503124
2022-08-26,-0.0062993692717829,-0.0085188482071724,-0.0050323958500098,-0.005009977838030722,-0.02078154556643774
2022-08-29,-0.0002829654437237,-0.0029552471100624,-0.0003994569619524,-0.0010937110724654532,-0.006504426574685595
2022-08-30,-0.0039943015453281,-0.0040249773212704,-0.0034213837463924,-0.008002681518055966,-0.006622114068434114
2022-08-31,-0.0019461566347373,-0.0034036153372739,-0.0012385429859566,-0.008313160514072493,-0.005437224487725345
2022-09-01,-0.0050536998147439,-0.0067958533877816,-0.0047654991879031,-0.01198337433051968,-0.0027155050798029377
2022-09-02,0.004224342159506,0.0041355327657417,0.0033629810187324,0.0032603435101036028,-0.0038466037635537017
2022-09-05,0.0012292557658576,0.0003367619065487,0.0016946230442284,0.003055241286487487,3.038906259469343e-05
2022-09-06,-0.0046993675542372,-0.0062310019147496,-0.0048117162172691,-0.009579272286543983,-0.006154675872355142
2022-09-07,0.008156457154833,0.0090464037088515,0.0073115304617928,-0.001948413575959762,0.013487453235511282
2022-09-08,-0.0044928539229527,-0.0028631370563663,-0.0040196751240235,0.000495203424379653,0.003070723878761683
2022-09-09,0.0004330647787895,0.0016788754671318,6.0851527358905247e-05,0.010805511600850439,0.00820628510049346
2022-09-12,-0.0009582140173529,0.0002478826791777,-0.0017155643858945,0.004979353826038313,0.004970184949559808
2022-09-13,-0.0093294964827714,-0.0121299974518184,-0.0088077594716913,-0.01582004962860957,-0.028596488748487657
2022-09-14,0.0047619857196131,0.002024441324664,0.0062983092424392,0.004838350186238749,0.0024566960902138394
2022-09-15,-0.0069360022964027,-0.0082002642032727,-0.0050991062789007,-0.014562145568292984,-0.00838500450502977
2022-09-16,0.0025458283940021,0.0017937501918683,0.0018212728714142,0.001195956013038746,-0.0038324976714982028
2022-09-19,-0.0004252575573265,-0.0006180029878832,-0.0005820113856341,0.0007859078845953605,0.002740159769658135
2022-09-20,-0.0053369282493448,-0.0068368290587657,-0.004788552641849,-0.004883751058047814,-0.009634960969129126
2022-09-21,0.0036674572244008,0.0027607063389638,0.0032875029921349,0.0005597344532084492,-0.008260000780422772
2022-09-22,-0.0066110025675401,-0.009272885755426,-0.0071723001252596,-0.004110515888420884,-0.011685843630433013
2022-09-23,-0.0018346305633804,-0.003637543934569,0.0003022655874769,-0.01828136132072995,-0.009927163181005127
2022-09-26,-0.0057914588226163,-0.0096706274232485,-0.0043222664933808,-0.009792115863044338,-0.012397566291943463
2022-09-27,-0.0014058372242039,-0.0025620973093331,-0.0020864499150285,0.006981945766560572,-0.004063256084654654
2022-09-28,0.0161889191850765,0.0179979686650069,0.0158748929725857,0.021623540403998654,0.020398426651305
2022-09-29,-0.0056335015272497,-0.0047250622001563,-0.0067449543479902,-0.006887487985555474,-0.014133303608414138
2022-09-30,-0.0035298013713305,-0.0037284702768475,-0.0040919919066477,-0.00555743251154226,-0.010914046783797106
2022-10-03,0.0119432166174804,0.0139224436652983,0.0098182069711839,0.016286107133210947,0.020575995556917803
2022-10-04,0.0046211579713297,0.0059329449957924,0.0027101236561333,0.014779359948831863,0.019248035921207315
2022-10-05,-0.0066529978017537,-0.0080146384424909,-0.006610976049099,-0.00336398386163701,-0.005966825942640241
2022-10-06,-0.0020853732241257,-0.0034177664790049,-0.0017323061006266,-0.00035889089665968005,-0.008323214611185037
2022-10-07,-0.004259088528149,-0.0059348646705314,-0.0028545842221487,-0.0010749302357735864,-0.018994603983875178
2022-10-10,-0.0040342066559076,-0.0060323486503082,-0.0018685729589577,-0.007976442011919539,-0.007022798165127142
2022-10-11,-0.000392152833984,0.0001691603525695,-0.0002766683948546,-0.00527302590544636,-0.0031335625700332766
2022-10-12,0.0021977927683952,0.0027786455718015,0.001717545143659,-0.002484443034828843,-0.0007080371899846226
2022-10-13,-0.0008773837111305,-0.002017250729105,-0.0003605596196411,0.006729739070146224,0.01369471222775651
2022-10-14,-0.0058976982008473,-0.0062806325791462,-0.0042585876379926,-0.014146013144009829,-0.015995237534152197
2022-10-17,0.0025189494461252,0.0022673375076912,0.0017809818591698,0.003368691966910831,0.015437424628609262
2022-10-18,-0.0006836379439992,0.0003114857804328,-0.0013115770683652,-0.0019395666185374693,0.007404333888288761
2022-10-19,-0.0056083204509532,-0.008125774882075,-0.0036935760703988,-0.0012254939151878472,-0.008361557583479496
2022-10-20,-0.0041015308096002,-0.0048317495638429,-0.0046078860772187,-0.00331719120471039,-0.007983496961887581
2022-10-21,0.00966090253038,0.0085028080749136,0.0081063295129319,0.01105583485801951,0.014662758980918867
2022-10-24,-0.0044300507348329,-0.0035753351555217,-0.0046542298671078,-0.0016019110682496066,0.006487328318455355
2022-10-25,0.0051166835363191,0.0063046278829446,0.0053210412978013,0.006079169897143544,0.013779306527824886
2022-10-26,-0.0010150099709981,0.0021039835210882,-0.0026599540607748,0.0011471332421162826,-0.001221558160005287
2022-10-27,0.0019019036735284,0.0026558982582839,0.0025158010473656,0.0026773152926278243,-0.001077621146431795
2022-10-28,-0.0014459609068603,-0.0035828790524097,0.0004568471220567,0.0030906404769572406,0.01235289142431668
2022-10-31,-0.0023958100245226,-0.0034638954461233,-0.001737433775745,-0.005654591599268422,-0.006673276314123555
2022-11-01,0.0005114177509142,0.0016372906779697,-0.0009454740113923,0.003930386752943171,-0.0016001235883607021
2022-11-02,-0.002851622482046,-0.0030558878818362,-0.0015423111916972,-0.004173474172052494,-0.015435608898714648
2022-11-03,0.0012694173783893,-0.0009617252256403,0.0025087467642349,-0.002700692503632318,-0.008438355093865724
2022-11-04,0.0039058451386506,0.0048205475118971,-0.001062164364519,0.014698349699896163,0.00709914080974201
2022-11-07,-0.0048715630750307,-0.0045447447313501,-0.0053744317379401,-0.000935808010958006,0.003952471800923617
2022-11-08,0.0075911055877853,0.00933836408988,0.0045951495716192,0.0008067562926768806,0.0062516729567516196
2022-11-09,-0.0049075909506598,-0.0038223467711996,-0.0051545920309284,-0.014094849397142185,-0.013332311791435458
2022-11-10,0.0214021850171423,0.0236855202939437,0.0194239045189898,0.025216748214979923,0.042813060463607396
