,pnl
2010-04-12,0.0045375706852924785
2010-04-13,-0.0035168752334709392
2010-04-14,0.008860412932125618
2010-04-15,0.004011079024822622
2010-04-16,-0.014295024394685102
2010-04-19,-0.003205014593478482
2010-04-20,0.007861271327554372
2010-04-21,0.0014414622896985396
2010-04-22,-0.0006728453256969148
2010-04-23,0.009054942937153938
2010-04-26,-0.0006342292818337905
2010-04-27,-0.005082685306792598
2010-04-28,-0.0027689962498481813
2010-04-29,0.01045796143588738
2010-04-30,-0.0035645809812787253
2010-05-03,0.009209101339654937
2010-05-04,-0.015536117510415375
2010-05-05,-0.007876153601805297
2010-05-06,-0.007034353226790433
2010-05-07,-0.022079127663839456
2010-05-10,0.002802903076117243
2010-05-11,0.005220964671526278
2010-05-12,-0.003512839004506258
2010-05-13,0.005385743786135372
2010-05-14,-0.010872905802053388
2010-05-17,-0.014804043520401208
2010-05-18,0.01217825592486521
2010-05-19,-0.014828032199032807
2010-05-20,-0.0012009753498188325
2010-05-21,-0.0017567165241863694
2010-05-24,0.002027827297726244
2010-05-25,0.006045329778305891
2010-05-26,-0.004367705456579242
2010-05-27,-0.008609549924321358
2010-05-28,0.0005587812030806343
2010-05-31,0.0015764675679066842
2010-06-01,0.003633578732044317
2010-06-02,-0.0034796640123015716
2010-06-03,-0.0036918727655173484
2010-06-04,0.011997233000990669
2010-06-07,0.005908200758663197
2010-06-08,-0.001985060477107738
2010-06-09,-0.001634261040465698
2010-06-10,-0.008743934654683448
2010-06-11,0.003062463053694069
2010-06-14,-0.0037048474560015757
2010-06-15,-0.002306911554908667
2010-06-16,0.001186668343025931
2010-06-17,0.0021350603646801258
2010-06-18,-0.00202514932481408
2010-06-21,-0.0031350013572334495
2010-06-22,0.006403189135146863
2010-06-23,0.002913042826591005
2010-06-24,-0.0003138014303488819
2010-06-25,0.0012147907037484043
2010-06-28,0.002522801812327852
2010-06-29,0.006977959965751105
2010-06-30,-5.309641455922959e-05
2010-07-01,-0.0002502783055443905
2010-07-02,-0.004738559212260119
2010-07-05,0.000505563783189812
2010-07-06,0.0015238295143125424
2010-07-07,-0.002972630916987017
2010-07-08,-0.0048609620296307925
2010-07-09,-0.0016476135360264117
2010-07-12,0.0010579111908976294
2010-07-13,-0.0032692949543013956
2010-07-14,0.0020569689575039773
2010-07-15,0.0001876694711404974
2010-07-16,0.0018015992081775508
2010-07-19,0.0009510195653958703
2010-07-20,0.0017317954181936372
2010-07-21,0.0013436143472270617
2010-07-22,-0.0026295856790034115
2010-07-23,-0.003949371242910727
2010-07-26,-0.0008262444522614263
2010-07-27,-0.004692405845123704
2010-07-28,0.004274792549205846
2010-07-29,-0.0013867909942759237
2010-07-30,0.004024018142158218
2010-08-02,-0.004934582116358241
2010-08-03,0.0004691839132606114
2010-08-04,-0.0018483776553053517
2010-08-05,0.002078234141745525
2010-08-06,0.004653516481426806
2010-08-09,-0.0006269293829254977
2010-08-10,0.005354197400226098
2010-08-11,0.003210071973830624
2010-08-12,0.0017786568631266008
2010-08-13,0.003148890026318575
2010-08-16,0.00524511789411954
2010-08-17,-0.004050415915780459
2010-08-18,-0.0007964875785946053
2010-08-19,0.001942771180041012
2010-08-20,0.0007325817707692793
2010-08-23,-2.212287126768936e-05
2010-08-24,0.006726131335370758
2010-08-25,-0.0018877605282800148
2010-08-26,0.0005159433258164758
2010-08-27,-0.006616732727701824
2010-08-30,0.00366171799847909
2010-08-31,0.004673092257935598
2010-09-01,-0.004737776738323752
2010-09-02,-0.0003413580783180781
2010-09-03,-0.0029289292350000488
2010-09-06,0.00016042828364071424
2010-09-07,0.004419606116570491
2010-09-08,-0.002109026331875336
2010-09-09,-0.0060865514454881
2010-09-10,-0.0005170022762678863
2010-09-13,0.004319187041441944
2010-09-14,0.005540776658610122
2010-09-15,-0.0013430430751668852
2010-09-16,-0.001519386500059029
2010-09-17,0.001289858304733631
2010-09-20,0.005586280269128755
2010-09-21,0.0066504808366498235
2010-09-22,-0.0003295925653051065
2010-09-23,-0.0014315467401495264
2010-09-24,0.0030303881417081823
2010-09-27,0.002571107447988762
2010-09-28,0.006111072413056719
2010-09-29,-0.002468906922603912
2010-09-30,-0.0007893908669827287
2010-10-01,0.001916660264572045
2010-10-04,-0.00042419970650537276
2010-10-05,0.008444674275726437
2010-10-06,0.004789140471057696
2010-10-07,-0.0017361787805626752
2010-10-08,0.002812567538733053
2010-10-11,0.0012309085654888037
2010-10-12,-0.0018708590066302795
2010-10-13,0.00452942551691747
2010-10-14,-0.003552545887684168
2010-10-15,-0.0038427464070705233
2010-10-18,0.004508479726549674
2010-10-19,-0.006195496799590127
2010-10-20,0.003566546389866406
2010-10-21,-0.005602295345623975
2010-10-22,0.0004575384719710948
2010-10-25,0.0016827535748102506
2010-10-26,-0.003917546483729637
2010-10-27,-0.006423590513705521
2010-10-28,0.005722610800238454
2010-10-29,0.004866354511354811
2010-11-01,-0.0007806014782673837
2010-11-02,0.002695702842230919
2010-11-03,0.002027829721797994
2010-11-04,0.016212936760777258
2010-11-05,-0.0013988227434299338
2010-11-08,0.00047750590382768807
2010-11-09,-0.009610040043016677
2010-11-10,0.006270665226883097
2010-11-11,-0.0012031331831730704
2010-11-12,-0.014892059868489106
2010-11-15,-0.010515435055002336
2010-11-16,0.00011807681042791049
2010-11-17,-0.0021727997630654238
2010-11-18,0.00469472393632793
2010-11-19,0.0017955827781389727
2010-11-22,0.004984377565559836
2010-11-23,-0.001899639491893689
2010-11-24,-0.002196838512937714
2010-11-25,-2.8032779008250124e-06
2010-11-26,-0.0007300447114046973
2010-11-29,2.4509173480712026e-05
2010-11-30,0.004497635974150212
2010-12-01,-0.0035827891698638316
2010-12-02,0.0009333562758438757
2010-12-03,0.0034386493535783656
2010-12-06,0.004734395715509498
2010-12-07,-0.014018057638610462
2010-12-08,-0.0053526528699016935
2010-12-09,0.0023011369047359173
2010-12-10,-0.002445048924689589
2010-12-13,0.001768106667171082
2010-12-14,-0.008305435589612836
2010-12-15,-0.00668167573837777
2010-12-16,0.0028402405450530526
2010-12-17,0.008304224063709557
2010-12-20,0.0009180643713273462
2010-12-21,0.002751117220031429
2010-12-22,-0.0002583223310401875
2010-12-23,-0.0038196841774944604
2010-12-24,-0.001016405685769306
2010-12-27,0.004606382735180151
2010-12-28,-0.003757321336285813
2010-12-29,0.007934724942548035
2010-12-30,-0.0025802128413835394
2010-12-31,0.0052304291632560476
2011-01-03,0.00026767266645553556
2011-01-04,-0.00415241490536874
2011-01-05,-0.006031995199747439
2011-01-06,0.002152904895781316
2011-01-07,0.004100219175570725
2011-01-10,0.0016566382444739894
2011-01-11,-0.00017069106169205115
2011-01-12,0.002008952952459216
2011-01-13,0.0008982950539496793
2011-01-14,0.003519504700592346
2011-01-17,8.593321738453416e-09
2011-01-18,0.0004980118221924514
2011-01-19,-0.001727156132621365
2011-01-20,-0.012141491443988442
2011-01-21,0.004232615992296231
2011-01-24,0.0023526110573258443
2011-01-25,0.0001259811357393948
2011-01-26,-0.0018812082193417723
2011-01-27,0.0033621060142554502
2011-01-28,-0.006463542084215984
2011-01-31,0.013336067620890506
2011-02-01,0.015492215872129962
2011-02-02,0.0028785480872236774
2011-02-03,0.0030688097824821325
2011-02-04,-0.009317878508027146
2011-02-07,0.0032764021858846374
2011-02-08,0.0012469478123216633
2011-02-09,0.0026703367257956256
2011-02-10,0.0030515382001431537
2011-02-11,-0.0007231964104672771
2011-02-14,0.01568852776032402
2011-02-15,-0.004608140401997986
2011-02-16,0.0047191293123480665
2011-02-17,0.004640996296817345
2011-02-18,-0.004528315218221458
2011-02-21,2.2668854227358124e-08
2011-02-22,0.009025887546909202
2011-02-23,0.009157934225957589
2011-02-24,0.02181430806931112
2011-02-25,-0.008793382183522293
2011-02-28,0.006508975079039513
2011-03-01,-0.0006549323283598909
2011-03-02,0.01915005323616589
2011-03-03,-0.005985207319961872
2011-03-04,0.0037644101890755874
2011-03-07,0.0011437942120311414
2011-03-08,-0.018781820715806308
2011-03-09,0.014596387426656064
2011-03-10,-0.013485966379224551
2011-03-11,0.002822242968011836
2011-03-14,-0.008347296012428847
2011-03-15,-0.014360136071955373
2011-03-16,-0.008685514779665058
2011-03-17,0.02248444188054935
2011-03-18,0.001460698278880791
2011-03-21,0.010088659209469875
2011-03-22,0.002272841179249205
2011-03-23,0.0012676342651207044
2011-03-24,0.0024723951454068854
2011-03-25,0.0014703381409490132
2011-03-28,0.0014923940351372678
2011-03-29,0.0008962702981561693
2011-03-30,0.0014696981922215587
2011-03-31,0.007481654364012681
2011-04-01,0.010589395086397656
2011-04-04,0.007377478044135425
2011-04-05,0.013759380064567462
2011-04-06,0.0015557554529078118
2011-04-07,-0.0011452311723816467
2011-04-08,0.014768556006900874
2011-04-11,-0.00035926329694874204
2011-04-12,-0.027970061462756695
2011-04-13,0.006813106840577584
2011-04-14,0.00022904300805257917
2011-04-15,0.01073575430809227
2011-04-18,-0.011510722398444924
2011-04-19,0.001479984307945
2011-04-20,0.01475155839103865
2011-04-21,0.0011710615884078027
2011-04-22,0.0007843948892553599
2011-04-25,-0.0011008551616741148
2011-04-26,0.006711932045830074
2011-04-27,0.006708048172554097
2011-04-28,0.007005693774622155
2011-04-29,0.005163026066437447
2011-05-02,-0.0034127427730362907
2011-05-03,-0.009402286555608094
2011-05-04,-0.012452987627706717
2011-05-05,-0.036395592865271234
2011-05-06,0.01088612660111199
2011-05-09,-0.0007220998580899885
2011-05-10,0.027161967342649408
2011-05-11,-0.015571413177678496
2011-05-12,-0.012697765482166988
2011-05-13,-0.0021246286634087966
2011-05-16,0.0008969002963863911
2011-05-17,-0.023439758232586365
2011-05-18,0.020539816388539456
2011-05-19,0.00437874814493961
2011-05-20,-0.012540788444813116
2011-05-23,-0.007841239639281204
2011-05-24,0.006436971329931288
2011-05-25,0.006001325246861379
2011-05-26,0.0023516064128490358
2011-05-27,0.004187682745482668
2011-05-30,0.0005208082684204854
2011-05-31,0.009751615865322319
2011-06-01,-0.012657123914753434
2011-06-02,-0.006117311265425459
2011-06-03,-0.001691503917658103
2011-06-06,-0.004425817466276718
2011-06-07,0.0014715622602614854
2011-06-08,0.001733379688269629
2011-06-09,0.008050479342249575
2011-06-10,-0.011663431148545643
2011-06-13,0.0018065222942982451
2011-06-14,0.00708709769565686
2011-06-15,-0.02007242202719366
2011-06-16,0.0006241769730419189
2011-06-17,0.0010182060584801914
2011-06-20,-0.0007185638945693615
2011-06-21,0.00708157964619607
2011-06-22,0.00038897319654386574
2011-06-23,-0.018094902952504804
2011-06-24,-0.017111587735294698
2011-06-27,0.003109718784697013
2011-06-28,0.013978522131212753
2011-06-29,0.014461467406216438
2011-06-30,0.0033919158808531852
2011-07-01,0.0004025185373890154
2011-07-04,0.0019008738489173704
2011-07-05,0.01006994359820805
2011-07-06,0.0032349767439724684
2011-07-07,0.013576297528710476
2011-07-08,-0.0014092907472858331
2011-07-11,-0.00719945798533129
2011-07-12,-0.0002688980190747915
2011-07-13,0.006472136486742893
2011-07-14,-0.004756297719585042
2011-07-15,0.005020440096609301
2011-07-18,-0.004285831171608995
2011-07-19,0.007830668390775073
2011-07-20,0.0022906460784640112
2011-07-21,0.004109159079232691
2011-07-22,0.003479146082729841
2011-07-25,-0.0015995804621179832
2011-07-26,-0.001508679168589177
2011-07-27,-0.011419289475611041
2011-07-28,-0.0007087476416176353
2011-07-29,-0.006092150708202054
2011-08-01,-0.00237366303428782
2011-08-02,0.010944184832962618
2011-08-03,-0.0018401624770197846
2011-08-04,0.008485857152929243
2011-08-05,-0.004579792446526078
2011-08-08,0.010528385121022965
2011-08-09,0.008389426399809892
2011-08-10,-0.004688320735152747
2011-08-11,-0.0029672259717766335
2011-08-12,0.0027220394829309304
2011-08-15,0.003139251746311516
2011-08-16,0.005539682753790087
2011-08-17,0.0030767388397069727
2011-08-18,0.0036648355707786387
2011-08-19,0.002612863406515507
2011-08-22,0.005472582842048982
2011-08-23,-0.008491061191445732
2011-08-24,-0.01748509309523029
2011-08-25,0.0034796803732953263
2011-08-26,0.01252173706976255
2011-08-29,-0.007335890545601622
2011-08-30,0.012890197957423778
2011-08-31,-0.003232619561994039
2011-09-01,0.002443280093448801
2011-09-02,0.013801754480708393
2011-09-05,0.0033034050841381736
2011-09-06,-0.004819465464512169
2011-09-07,-0.008030068438062948
2011-09-08,0.009167585756795436
2011-09-09,-0.0009523621271781491
2011-09-12,-0.006826018291935206
2011-09-13,0.001066980397472632
2011-09-14,-0.0015110191518176972
2011-09-15,-0.006611745986875853
2011-09-16,0.004975225929094694
2011-09-19,0.0005245679706665637
2011-09-20,0.00373023851929029
2011-09-21,-0.003245406247745192
2011-09-22,-0.002832739297382708
2011-09-23,-0.017119885281942807
2011-09-26,-0.007106903142474565
2011-09-27,-0.0014631204589670814
2011-09-28,-0.00794977569878936
2011-09-29,0.004196955086706339
2011-09-30,0.0003352015505879663
2011-10-03,0.00956498743502501
2011-10-04,-5.982672633341616e-05
2011-10-05,-0.005814403809879782
2011-10-06,-0.001111216999046694
2011-10-07,-0.00808230089666265
2011-10-10,-0.003979058154808884
2011-10-11,-0.0010939745551741696
2011-10-12,-0.004811028076773067
2011-10-13,0.0018092289411537398
2011-10-14,-0.002610258724365115
2011-10-17,0.0009738696401102569
2011-10-18,0.0016595297179517886
2011-10-19,-0.0059919958231985475
2011-10-20,-0.0014998228807640932
2011-10-21,0.0010173524539528016
2011-10-24,-0.0026850521161465054
2011-10-25,0.00516343088950757
2011-10-26,0.0010330246782804622
2011-10-27,-0.008463991565411359
2011-10-28,-0.00027277827037179743
2011-10-31,0.005118351034765387
2011-11-01,0.013583911979746243
2011-11-02,-0.001477623800590445
2011-11-03,0.0011250821600351352
2011-11-04,0.0010241662650023354
2011-11-07,0.005928630314342875
2011-11-08,-0.0035848760997646595
2011-11-09,0.003861968443325872
2011-11-10,-0.0022506890193507907
2011-11-11,0.0011691303829995138
2011-11-14,-0.0005694022740661739
2011-11-15,0.002979578769757555
2011-11-16,-8.686115260588022e-05
2011-11-17,-0.0024467521309437567
2011-11-18,-0.0032092559346507295
2011-11-21,0.00113215467516288
2011-11-22,0.0017069844462526194
2011-11-23,0.003026860356209409
2011-11-24,0.0002902502547029978
2011-11-25,-0.005302206777969027
2011-11-28,0.004043720878853312
2011-11-29,-0.0016144037141978087
2011-11-30,0.0001933431374305898
2011-12-01,-0.003046913870105274
2011-12-02,0.0037726214675073704
2011-12-05,-0.00300089505874691
2011-12-06,-0.0008228706342334957
2011-12-07,0.005954883633733348
2011-12-08,-0.00385249023025303
2011-12-09,-0.0023846021808910066
2011-12-12,-0.004772596473695972
2011-12-13,-0.0031423813714961963
2011-12-14,-0.006395070384427929
2011-12-15,-0.0010175051108212044
2011-12-16,0.007691291301175055
2011-12-19,0.00021671353915169974
2011-12-20,0.0007255148562886407
2011-12-21,-0.0022352073960625963
2011-12-22,0.000264138784072504
2011-12-23,-0.002946145585192235
2011-12-26,0.00048076965488283094
2011-12-27,-0.0012131699567116336
2011-12-28,-0.0021944136868187218
2011-12-29,0.0015270051336796903
2011-12-30,0.003213008344104454
2012-01-02,0.0001081083747414532
2012-01-03,0.0027167197442809956
2012-01-04,-0.0004416137223172826
2012-01-05,0.0022453741369890755
2012-01-06,0.0007740837598444177
2012-01-09,-0.00016926306474810318
2012-01-10,0.002935689905898678
2012-01-11,0.005340313003239612
2012-01-12,-0.0001173136670461236
2012-01-13,0.0019444716079237692
2012-01-16,0.0005471354561008814
2012-01-17,0.00198297628072469
2012-01-18,0.00016771303854277823
2012-01-19,-0.004065935140350071
2012-01-20,-0.0014196451923046355
2012-01-23,-0.0008461709232028196
2012-01-24,-0.001410443951830257
2012-01-25,0.010563329604407423
2012-01-26,0.00417246659112064
2012-01-27,0.0039566596748511354
2012-01-30,0.0017978595291240458
2012-01-31,0.002902581191852609
2012-02-01,-0.0006925474108193926
2012-02-02,0.0034890860341906236
2012-02-03,-0.00932844757889531
2012-02-06,0.0020350852738083213
2012-02-07,0.00025692711162829136
2012-02-08,-0.002179016296644728
2012-02-09,-0.002060723829259182
2012-02-10,0.00245851938747725
2012-02-13,-0.00028187787003255537
2012-02-14,0.003338695612195891
2012-02-15,0.0025466297902247415
2012-02-16,0.00023187919516027872
2012-02-17,-0.0018878962206808503
2012-02-20,0.00023501583391189688
2012-02-21,0.0034923926675383657
2012-02-22,0.006613809387585773
2012-02-23,0.003503810456634503
2012-02-24,0.00016205760459851812
2012-02-27,0.003621660555273243
2012-02-28,-0.000991871096224106
2012-02-29,-0.0171348510246701
2012-03-01,0.0065655218589063275
2012-03-02,0.0015352639734691259
2012-03-05,-0.0008983925198658465
2012-03-06,-0.006294395110631375
2012-03-07,0.001961835187287601
2012-03-08,0.0051627896366847285
2012-03-09,0.0015600935002790142
2012-03-12,-0.0024093074917621166
2012-03-13,-0.002827286325055206
2012-03-14,-0.012176310064256849
2012-03-15,-0.001822415272144866
2012-03-16,0.0019561861619316
2012-03-19,-0.0006223966763213083
2012-03-20,-0.00445139695816271
2012-03-21,0.0016707291971001883
2012-03-22,-0.0036750912466434835
2012-03-23,0.008280905341687793
2012-03-26,0.007061103419700764
2012-03-27,-0.0010598257924355262
2012-03-28,-0.00476427107752912
2012-03-29,-0.0007647069645669565
2012-03-30,-7.511021822752479e-05
2012-04-02,0.0050509881525967505
2012-04-03,-0.008078404433785364
2012-04-04,-0.006261223572669743
2012-04-05,0.004270894533441337
2012-04-06,0.004647033305696052
2012-04-09,-0.0014016908429894531
2012-04-10,-0.002122062400716598
2012-04-11,-0.002104264299568619
2012-04-12,0.004860821437503288
2012-04-13,-0.003389878929842592
2012-04-16,-0.003631631223283282
2012-04-17,0.0004258024992326577
2012-04-18,-0.004745712316622585
2012-04-19,0.0026701905521553824
2012-04-20,0.001388876368661323
2012-04-23,-0.0035099701513988785
2012-04-24,0.0019574114892274767
2012-04-25,0.0022436429238043803
2012-04-26,0.006419620222312807
2012-04-27,0.002160463703718578
2012-04-30,-0.0009676566275796303
2012-05-01,0.0008253180627519109
2012-05-02,-0.003350555932811848
2012-05-03,-0.006712553913981855
2012-05-04,-0.007692310965565327
2012-05-07,-0.00039091599535453017
2012-05-08,-0.006275117775341482
2012-05-09,-0.000746972478365531
2012-05-10,0.0012605857062711178
2012-05-11,-0.0009267809315837215
2012-05-14,-0.0068750043250092804
2012-05-15,-0.0017581064703341169
2012-05-16,-0.003686743435190599
2012-05-17,0.0031598532561732027
2012-05-18,-0.0008495042630922856
2012-05-21,0.003862969900934522
2012-05-22,-0.0039434953585800875
2012-05-23,-0.0030482842857842913
2012-05-24,-0.0005087269851038836
2012-05-25,0.00357073920096252
2012-05-28,-9.225946322414537e-05
2012-05-29,-0.0003132343253275007
2012-05-30,-0.005004152862447299
2012-05-31,0.0004618593053561846
2012-06-01,-0.0010404649973328834
2012-06-04,-0.004889579945975461
2012-06-05,0.0019212784161548142
2012-06-06,0.006963491051788862
2012-06-07,-0.0068777961286869155
2012-06-08,-0.0011451814465398085
2012-06-11,0.0004692566870960102
2012-06-12,-0.0009404437256010801
2012-06-13,0.0027268038483110445
2012-06-14,0.0010825588030175402
2012-06-15,0.004561820694334066
2012-06-18,-0.0029508031829236637
2012-06-19,-0.0006721531812404421
2012-06-20,-0.0060492374892282125
2012-06-21,-0.01813294095826836
2012-06-22,0.0012460489764979782
2012-06-25,-0.000637421850236535
2012-06-26,0.0015141337731624002
2012-06-27,0.006091015262794351
2012-06-28,-0.004379253614989014
2012-06-29,0.0154880998928874
2012-07-02,0.0045611177355740174
2012-07-03,0.011101814876736813
2012-07-04,0.0009960297432239904
2012-07-05,0.00026197287176640133
2012-07-06,-0.00867208891477576
2012-07-09,0.0040365875789102135
2012-07-10,-0.006051941801477199
2012-07-11,0.0018527973207149043
2012-07-12,-0.0009960274274084945
2012-07-13,0.010154680979892198
2012-07-16,0.000932963625662252
2012-07-17,0.0028216210393099466
2012-07-18,0.003701981400155316
2012-07-19,0.0036420021018205937
2012-07-20,-0.0014043791839474548
2012-07-23,-0.007109749261933773
2012-07-24,-0.000905364095548902
2012-07-25,0.001236117472832227
2012-07-26,0.00835470662794104
2012-07-27,0.003806202432699575
2012-07-30,0.0015434074159093982
2012-07-31,-0.0026642228271094408
2012-08-01,-0.0028158476959042732
2012-08-02,0.00019217768977177873
2012-08-03,0.006719790371887709
2012-08-06,0.0024560922866202132
2012-08-07,0.0028079895518656538
2012-08-08,0.0015527721357939857
2012-08-09,0.0008400728832841489
2012-08-10,0.0014898702488693313
2012-08-13,5.020170272284079e-05
2012-08-14,-0.004712002268627348
2012-08-15,0.0011769038324043613
2012-08-16,0.0031608335402973104
2012-08-17,-0.00026194700192781013
2012-08-20,0.0013363402181737639
2012-08-21,0.00263457047027537
2012-08-22,0.0045192965649584575
2012-08-23,0.004545975631375361
2012-08-24,-0.0015100981974481224
2012-08-27,-0.0032022609423981033
2012-08-28,-0.0010593899244710802
2012-08-29,-0.0020867882924782144
2012-08-30,-0.00104258928116707
2012-08-31,0.010161940977863694
2012-09-03,0.0004996754952783575
2012-09-04,0.0009035328899192584
2012-09-05,-0.0033447785226511273
2012-09-06,0.004809346080644247
2012-09-07,0.004446892258857735
2012-09-10,-0.0032749365938105103
2012-09-11,0.00259930638721786
2012-09-12,-0.0018026261508220017
2012-09-13,0.010273162056453384
2012-09-14,-4.4534469853036406e-05
2012-09-17,-0.0021873925558422826
2012-09-18,-0.0034228236929005644
2012-09-19,-0.006649575961820777
2012-09-20,0.0012292840994886653
2012-09-21,0.00426767265020102
2012-09-24,-0.0035302554966482966
2012-09-25,0.0008541024932016417
2012-09-26,-0.0031233261349784087
2012-09-27,0.008615885972653968
2012-09-28,-0.0018833538878851306
2012-10-01,0.003498944896346545
2012-10-02,0.0007051280538445477
2012-10-03,-0.004276330173341264
2012-10-04,0.0034057869546716027
2012-10-05,-0.0005375761357646106
2012-10-08,0.00015557562960106077
2012-10-09,-0.0014399131604018118
2012-10-10,0.0021990967829386117
2012-10-11,0.0014831148913050695
2012-10-12,-0.0037883844077536994
2012-10-15,-0.0009386378544020806
2012-10-16,0.0020858787350361077
2012-10-17,-0.004052284937069964
2012-10-18,-0.003465061026659372
2012-10-19,-0.0054900362256559716
2012-10-22,-0.003206048606090477
2012-10-23,-0.008208028238239622
2012-10-24,-0.001536114972971089
2012-10-25,0.00019278740728546537
2012-10-26,0.0043658037123076865
2012-10-29,0.0014246775843431772
2012-10-30,-0.0003631701150254988
2012-10-31,0.0037029256219741837
2012-11-01,-0.0011018481979499064
2012-11-02,-0.010523353413307956
2012-11-05,0.0007871849644963441
2012-11-06,0.010274975398038576
2012-11-07,-0.0034085527779898596
2012-11-08,-0.0011076341099798426
2012-11-09,0.003384167292390254
2012-11-12,0.002189197431608107
2012-11-13,-0.0028654093037504768
2012-11-14,-0.0013223940239967939
2012-11-15,-0.0010066560649175014
2012-11-16,-0.004154360413738736
2012-11-19,0.01083708528013022
2012-11-20,-0.0018219446878842875
2012-11-21,0.0010348362230734023
2012-11-22,0.00010663103855940734
2012-11-23,0.0044542864346794765
2012-11-26,-0.00019181817630589443
2012-11-27,-0.002659124914348779
2012-11-28,-0.0025469079127808875
2012-11-29,0.005354139348641408
2012-11-30,-0.0005053419440756116
2012-12-03,-0.0010218109012200376
2012-12-04,-0.004320613924651534
2012-12-05,-0.0012380981642966652
2012-12-06,0.00018201548212198708
2012-12-07,-0.0012943099586347141
2012-12-10,0.0029966924968212985
2012-12-11,-0.0007330426273357055
2012-12-12,0.0030022087519806315
2012-12-13,-0.004256187680959424
2012-12-14,-0.001906217164773438
2012-12-17,0.0012698420550325193
2012-12-18,-0.0024606221443596436
2012-12-19,-0.0012428310326683505
2012-12-20,-0.0003854893732000858
2012-12-21,-0.001489609382145703
2012-12-24,-0.0021555248039518585
2012-12-25,0.00014521688463827603
2012-12-26,0.00342589467194095
2012-12-27,0.00048770042844281387
2012-12-28,-0.003223947488921974
2012-12-31,0.0063572842517174285
2013-01-01,-0.0001665551921742463
2013-01-02,0.007829539465319604
2013-01-03,-0.005153651721868089
2013-01-04,-0.0008212839176264894
2013-01-07,-0.00181624169333319
2013-01-08,0.0026583092645890384
2013-01-09,0.0011571657375953888
2013-01-10,0.002568545834343976
2013-01-11,-0.005524963312246851
2013-01-14,0.00257578217594573
2013-01-15,0.0032882175499164136
2013-01-16,-0.000819109768601514
2013-01-17,0.0008777784782327193
2013-01-18,0.002418532079648323
2013-01-21,0.00037755859324761223
2013-01-22,0.0036298299314915187
2013-01-23,0.0013400933051102568
2013-01-24,-0.0014649037103423171
2013-01-25,-0.004229371283595656
2013-01-28,-0.0015470892946478332
2013-01-29,0.0038935692027087998
2013-01-30,0.0006299292922166555
2013-01-31,-0.001586270595019504
2013-02-01,0.0018498325635647869
2013-02-04,0.0006467203145277571
2013-02-05,0.0023544242776092836
2013-02-06,0.0015833199335648599
2013-02-07,9.493283367192733e-06
2013-02-08,0.003370674418642678
2013-02-11,-0.0030409817514084575
2013-02-12,-0.0011629709215208433
2013-02-13,-0.001422505389747329
2013-02-14,0.0006615445532417977
2013-02-15,-0.00573801096232157
2013-02-18,-3.740603684808231e-05
2013-02-19,-3.083535434520942e-05
2013-02-20,-0.009846166612720645
2013-02-21,-0.0009081310669574803
2013-02-22,0.0022021089804993175
2013-02-25,0.0014352019578915748
2013-02-26,0.002264837245811885
2013-02-27,-0.001506090863903387
2013-02-28,-0.0023957725430856815
2013-03-01,-0.0021041870008377843
2013-03-04,-0.00026117766179744326
2013-03-05,0.002506045214562062
2013-03-06,-6.825378387404954e-05
2013-03-07,-0.0015644540554198639
2013-03-08,-0.0034678187720644147
2013-03-11,0.0007850564972499946
2013-03-12,0.0018162769762863646
2013-03-13,-0.001749085581044279
2013-03-14,0.0023423382807239825
2013-03-15,0.002740434365096578
2013-03-18,0.0007914646685646955
2013-03-19,-0.0005670604040418615
2013-03-20,0.0019498567309024072
2013-03-21,-0.0035109697784491745
2013-03-22,0.0012691652665945664
2013-03-25,-0.001071399779474839
2013-03-26,0.0019505797853605243
2013-03-27,0.004773767789869828
2013-03-28,-0.0004378578085947064
2013-03-29,5.3534627677064234e-05
2013-04-01,0.0002338889564353759
2013-04-02,-0.001596200149562918
2013-04-03,-0.006494689385807709
2013-04-04,-0.002598749091016813
2013-04-05,0.00335183736252788
2013-04-08,-0.002322019061288252
2013-04-09,0.0035685758384504445
2013-04-10,-0.0018400854496195432
2013-04-11,-0.0005206261086973232
2013-04-12,-0.016328350296913558
2013-04-15,-0.027345723977103498
2013-04-16,0.0024527248600811017
2013-04-17,-0.002886764310585091
2013-04-18,0.0027834271398372973
2013-04-19,0.0061674288828403884
2013-04-22,0.005066910794960126
2013-04-23,0.00042445777421924703
2013-04-24,0.005706368171295931
2013-04-25,0.0076557650651973355
2013-04-26,0.0017703699333524007
2013-04-29,0.003984167091018341
2013-04-30,-0.0018835491640077132
2013-05-01,-0.00966460509157199
2013-05-02,0.007097818654903524
2013-05-03,0.0071572035701494945
2013-05-06,0.00015915973981157395
2013-05-07,-0.0016498196370601545
2013-05-08,0.0022356843362087205
2013-05-09,-0.003625994598240916
2013-05-10,-0.006472923433810009
2013-05-13,-0.0018669744172198205
2013-05-14,0.0014687472754399172
2013-05-15,-0.0057145787785077345
2013-05-16,0.004688717692915423
2013-05-17,-0.005022612182886838
2013-05-20,0.006568288952740681
2013-05-21,-0.004556513143015384
2013-05-22,-0.007058989307031159
2013-05-23,0.0003282626105126749
2013-05-24,0.000692711982664808
2013-05-27,0.0007790246926149488
2013-05-28,0.00043651266916944816
2013-05-29,-0.0020283763109648382
2013-05-30,0.0036496394330895075
2013-05-31,-0.011252991067525933
2013-06-03,0.008363248788822403
2013-06-04,-0.0027672159878244307
2013-06-05,0.0012771632989623497
